num__Age,num__DistanceFromHome,num__EmpHourlyRate,num__NumCompaniesWorked,num__EmpLastSalaryHikePercent,num__TotalWorkExperienceInYears,num__TrainingTimesLastYear,num__ExperienceYearsAtThisCompany,num__ExperienceYearsInCurrentRole,num__YearsSinceLastPromotion,num__YearsWithCurrManager,ord__EmpEducationLevel,ord__EmpEnvironmentSatisfaction,ord__EmpJobInvolvement,ord__EmpJobLevel,ord__EmpJobSatisfaction,ord__EmpRelationshipSatisfaction,ord__EmpWorkLifeBalance,cat__EducationBackground_Human Resources,cat__EducationBackground_Life Sciences,cat__EducationBackground_Marketing,cat__EducationBackground_Medical,cat__EducationBackground_Other,cat__EducationBackground_Technical Degree,cat__EmpDepartment_Data Science,cat__EmpDepartment_Development,cat__EmpDepartment_Finance,cat__EmpDepartment_Human Resources,cat__EmpDepartment_Research & Development,cat__EmpDepartment_Sales,cat__EmpJobRole_Business Analyst,cat__EmpJobRole_Data Scientist,cat__EmpJobRole_Delivery Manager,cat__EmpJobRole_Developer,cat__EmpJobRole_Finance Manager,cat__EmpJobRole_Healthcare Representative,cat__EmpJobRole_Human Resources,cat__EmpJobRole_Laboratory Technician,cat__EmpJobRole_Manager,cat__EmpJobRole_Manager R&D,cat__EmpJobRole_Manufacturing Director,cat__EmpJobRole_Research Director,cat__EmpJobRole_Research Scientist,cat__EmpJobRole_Sales Executive,cat__EmpJobRole_Sales Representative,cat__EmpJobRole_Senior Developer,cat__EmpJobRole_Senior Manager R&D,cat__EmpJobRole_Technical Architect,cat__EmpJobRole_Technical Lead,cat__BusinessTravelFrequency_Non-Travel,cat__BusinessTravelFrequency_Travel_Frequently,cat__BusinessTravelFrequency_Travel_Rarely,cat__OverTime_No,cat__OverTime_Yes,cat__Attrition_No,cat__Attrition_Yes
1.2017667133974332,-0.8746095820777701,0.49320465479055076,0.9430098839861659,-1.1514534730015056,-0.5436205941591165,0.9666703512363567,-0.9643544192479679,-1.1801485272710914,-0.6762518170057872,-1.1717442116122339,-0.8202766996849079,1.1666755066641477,1.8011607592703889,-0.9498533662639209,-0.6568891345148069,0.24578213356281692,-1.0930188770038356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.8547324753040572,-0.7530128842074357,-0.20096966297937263,-0.6721363936707819,-0.3334500190685169,-0.6692527006571308,1.7584822430340552,-0.180060753983609,-1.1801485272710914,-0.37146226567923524,-0.5963608647335923,-0.8202766996849079,-0.6604182721247298,0.38269125237984497,-0.054117382360812885,0.24916484412630596,-1.6048127544395692,-1.0930188770038356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.6382588764933739,-0.5098194884667668,0.04694973622417144,-0.6721363936707819,-1.1514534730015056,-0.1667242746650732,-0.6169534323590401,0.4473741782278781,-1.1801485272710914,-0.6762518170057872,-0.5963608647335923,1.063612371361771,-1.5739651615191685,0.38269125237984497,-0.054117382360812885,1.155218822767419,-1.6048127544395692,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.20531167887200752,-0.9962062799481045,1.2865467322418918,-0.6721363936707819,-0.3334500190685169,-0.1667242746650732,0.1748584594386583,0.4473741782278781,0.7527293921200209,-0.6762518170057872,1.1297891759023329,0.12166783583843153,0.25312861726970887,0.38269125237984497,0.8416186015422952,0.24916484412630596,-1.6048127544395692,1.8216981283397258,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.3135484782773491,0.7061474902365775,0.2452852555870067,1.75058302281464,-0.3334500190685169,0.5870683643230133,0.1748584594386583,1.0748091104393653,1.028854809175894,1.1524854909535247,1.4174808493416537,0.12166783583843153,-0.6604182721247298,0.38269125237984497,1.737354585445403,-1.56294311315592,1.17107957756401,-1.0930188770038356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6605827163707253,0.3413573966255742,-0.3497213025014991,-0.6721363936707819,-1.1514534730015056,1.717757322805143,0.1748584594386583,2.800255174020955,1.5811056432876405,0.23811683697386873,1.4174808493416537,0.12166783583843153,-1.5739651615191685,-1.0357782545106988,1.737354585445403,-0.6568891345148069,0.24578213356281692,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.3135484782773491,1.5573243753289185,0.9890434531976389,-0.6721363936707819,-0.060782201090853964,0.5870683643230133,0.1748584594386583,1.231667843492237,1.5811056432876405,1.1524854909535247,1.9928641962202953,1.063612371361771,0.25312861726970887,-1.0357782545106988,-0.054117382360812885,1.155218822767419,-0.6795153104383762,0.3643396256679452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.20531167887200752,-0.9962062799481045,-0.30013742266079024,-1.075922963085019,-0.8787856550238428,-0.1667242746650732,-2.200577215954437,0.2905154451750063,0.7527293921200209,-0.6762518170057872,-1.1717442116122339,0.12166783583843153,1.1666755066641477,-1.0357782545106988,-0.054117382360812885,1.155218822767419,-0.6795153104383762,0.3643396256679452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.6347139110187998,-0.26662609272609794,1.0386273330383478,1.75058302281464,1.0298890708197976,0.8383325773190422,0.9666703512363567,0.13365671212213456,0.47660397506414764,0.5429063883004207,-1.1717442116122339,1.063612371361771,-0.6604182721247298,0.38269125237984497,0.8416186015422952,-0.6568891345148069,1.17107957756401,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.20531167887200752,1.5573243753289185,0.2452852555870067,1.75058302281464,0.7572212528421348,-0.1667242746650732,2.5502941348317534,-0.02320202093073722,0.7527293921200209,1.1524854909535247,-0.5963608647335923,0.12166783583843153,-0.6604182721247298,1.8011607592703889,0.8416186015422952,-0.6568891345148069,-0.6795153104383762,-1.0930188770038356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.179442873520082,-0.3882227905964324,-0.9943117404307137,-0.6721363936707819,1.0298890708197976,-0.7948848071551453,0.1748584594386583,-0.3369194870364808,-0.0756468590475987,0.5429063883004207,-0.3086691912942714,0.12166783583843153,0.25312861726970887,-1.0357782545106988,-0.9498533662639209,-0.6568891345148069,0.24578213356281692,-1.0930188770038356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.9629692747093987,2.043711166810256,-0.895143980749296,-0.6721363936707819,-1.1514534730015056,-0.7948848071551453,-2.200577215954437,-0.3369194870364808,-0.3517722761034719,-0.6762518170057872,-0.020977517854950563,0.12166783583843153,0.25312861726970887,-1.0357782545106988,-0.054117382360812885,-1.56294311315592,0.24578213356281692,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.20531167887200752,1.0709375838475808,0.9890434531976389,-0.6721363936707819,0.21188561688680896,-0.7948848071551453,0.1748584594386583,-0.3369194870364808,-0.6278976931593451,-0.37146226567923524,-1.1717442116122339,0.12166783583843153,0.25312861726970887,0.38269125237984497,-0.054117382360812885,0.24916484412630596,-0.6795153104383762,0.3643396256679452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.0970748794666659,0.7061474902365775,0.7411240539940949,1.75058302281464,-0.3334500190685169,-0.2923563811630876,0.1748584594386583,-0.9643544192479679,-1.1801485272710914,-0.6762518170057872,-1.1717442116122339,0.12166783583843153,-1.5739651615191685,0.38269125237984497,-0.054117382360812885,0.24916484412630596,-0.6795153104383762,-1.0930188770038356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.179442873520082,2.286904562550925,-0.002634143616537374,-0.6721363936707819,1.3025568887974606,-0.6692527006571308,1.7584822430340552,-0.3369194870364808,-0.3517722761034719,-0.37146226567923524,-0.020977517854950563,-0.8202766996849079,-1.5739651615191685,0.38269125237984497,-0.054117382360812885,-0.6568891345148069,1.17107957756401,1.8216981283397258,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.22763551874935892,-0.8746095820777701,-0.5976407017050431,-0.26834982425654497,2.1205603427304496,-0.04109216816705878,-0.6169534323590401,-0.9643544192479679,-1.1801485272710914,-0.6762518170057872,-1.1717442116122339,0.12166783583843153,-1.5739651615191685,-1.0357782545106988,-0.9498533662639209,-1.56294311315592,-0.6795153104383762,1.8216981283397258,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2876796729254236,0.09816400088490533,-0.4488890621829167,-1.075922963085019,-0.3334500190685169,-0.7948848071551453,0.9666703512363567,-0.49377822008935257,-0.3517722761034719,-0.37146226567923524,-0.8840525381729131,1.063612371361771,0.25312861726970887,0.38269125237984497,-0.054117382360812885,1.155218822767419,-0.6795153104383762,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2.392371506856191,-0.9962062799481045,-0.002634143616537374,0.135436745157692,-0.3334500190685169,0.3358041513269845,-1.4087653241567386,-0.180060753983609,-0.0756468590475987,-0.6762518170057872,-0.020977517854950563,-0.8202766996849079,-0.6604182721247298,0.38269125237984497,0.8416186015422952,1.155218822767419,0.24578213356281692,-2.5503773796756164,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.5300220770880323,-0.9962062799481045,-0.002634143616537374,-0.6721363936707819,0.4845534348644719,-0.1667242746650732,0.1748584594386583,0.4473741782278781,-0.0756468590475987,-0.6762518170057872,1.4174808493416537,0.12166783583843153,-0.6604182721247298,0.38269125237984497,-0.054117382360812885,-0.6568891345148069,-0.6795153104383762,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.4441091175600421,-0.8746095820777701,-0.20096966297937263,-0.26834982425654497,0.4845534348644719,-0.1667242746650732,0.1748584594386583,0.13365671212213456,0.7527293921200209,-0.6762518170057872,0.842097502463012,1.063612371361771,-1.5739651615191685,-1.0357782545106988,-0.054117382360812885,0.24916484412630596,-1.6048127544395692,0.3643396256679452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5523459169653837,-0.14502939485576352,0.7411240539940949,0.539223314571929,-0.6061178370461798,-0.417988487661102,0.1748584594386583,-1.1212131523008397,-1.1801485272710914,-0.6762518170057872,-1.1717442116122339,0.12166783583843153,1.1666755066641477,0.38269125237984497,-0.9498533662639209,0.24916484412630596,1.17107957756401,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.9852931145867502,-0.8746095820777701,0.8402918136755124,0.135436745157692,-0.8787856550238428,1.3408610033111,-0.6169534323590401,-0.8074956861950962,-0.6278976931593451,-0.06667271435268325,-0.8840525381729131,1.063612371361771,-0.6604182721247298,0.38269125237984497,2.633090569348511,-1.56294311315592,1.17107957756401,-1.0930188770038356,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.011161919938675699,1.9221144689399217,0.29486913542771553,0.135436745157692,-0.060782201090853964,0.4614362578249989,-0.6169534323590401,0.9179503773864934,1.8572310603435136,2.3716436962597327,0.842097502463012,2.0055569068851105,-0.6604182721247298,0.38269125237984497,-0.054117382360812885,0.24916484412630596,-1.6048127544395692,0.3643396256679452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.2876796729254236,-0.8746095820777701,-0.4488890621829167,1.3467964534004029,1.0298890708197976,-0.5436205941591165,-0.6169534323590401,-0.8074956861950962,-0.6278976931593451,-0.6762518170057872,-0.5963608647335923,-1.7622212352082474,1.1666755066641477,0.38269125237984497,-0.9498533662639209,0.24916484412630596,0.24578213356281692,-1.0930188770038356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.3135484782773491,0.5845507923662431,-1.7380699380413458,-0.6721363936707819,0.7572212528421348,-0.417988487661102,0.1748584594386583,0.13365671212213456,-0.6278976931593451,-0.6762518170057872,0.5544058290236912,0.12166783583843153,0.25312861726970887,0.38269125237984497,-0.9498533662639209,0.24916484412630596,1.17107957756401,0.3643396256679452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.1193987193440173,-0.26662609272609794,-1.0934795001121314,-0.6721363936707819,2.3932281607081123,-0.417988487661102,0.1748584594386583,0.13365671212213456,-1.1801485272710914,1.4572750422800766,0.842097502463012,-0.8202766996849079,-1.5739651615191685,1.8011607592703889,-0.054117382360812885,-1.56294311315592,0.24578213356281692,0.3643396256679452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.6605827163707253,2.043711166810256,1.2865467322418918,-0.6721363936707819,-0.8787856550238428,1.717757322805143,0.1748584594386583,2.800255174020955,2.1333564773993867,0.5429063883004207,2.2805558696596164,-0.8202766996849079,0.25312861726970887,0.38269125237984497,1.737354585445403,1.155218822767419,1.17107957756401,1.8216981283397258,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.0970748794666659,-0.8746095820777701,-0.6472245815457519,2.558156161643114,-1.1514534730015056,0.8383325773190422,-0.6169534323590401,1.3885265765451087,2.6856073115111334,0.8476959396269728,2.2805558696596164,1.063612371361771,0.25312861726970887,0.38269125237984497,-0.054117382360812885,-0.6568891345148069,1.17107957756401,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.9629692747093987,0.8277441881069119,-0.8455601009085872,-0.6721363936707819,-0.3334500190685169,-0.7948848071551453,0.1748584594386583,-0.3369194870364808,-0.3517722761034719,-0.37146226567923524,-0.020977517854950563,0.12166783583843153,0.25312861726970887,0.38269125237984497,-0.9498533662639209,0.24916484412630596,0.24578213356281692,-1.0930188770038356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6382588764933739,-0.8746095820777701,-0.5976407017050431,-1.075922963085019,1.0298890708197976,-1.046149020151174,-1.4087653241567386,-0.8074956861950962,-0.6278976931593451,-0.37146226567923524,-0.5963608647335923,-0.8202766996849079,-1.5739651615191685,0.38269125237984497,-0.9498533662639209,0.24916484412630596,0.24578213356281692,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.9594243092348245,1.5573243753289185,1.3857144919233093,0.9430098839861659,-0.8787856550238428,-0.417988487661102,-1.4087653241567386,-0.49377822008935257,-0.6278976931593451,-0.37146226567923524,-0.5963608647335923,0.12166783583843153,-1.5739651615191685,-1.0357782545106988,-0.9498533662639209,-0.6568891345148069,1.17107957756401,0.3643396256679452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.20531167887200752,-0.9962062799481045,0.9394595733569301,2.558156161643114,-1.1514534730015056,0.4614362578249989,-0.6169534323590401,0.60423291128075,1.3049802262317671,1.1524854909535247,1.4174808493416537,0.12166783583843153,-0.6604182721247298,0.38269125237984497,-0.054117382360812885,0.24916484412630596,0.24578213356281692,0.3643396256679452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.851187509829483,-0.9962062799481045,-0.6472245815457519,1.75058302281464,0.4845534348644719,2.7228141747892582,-0.6169534323590401,-0.3369194870364808,-0.0756468590475987,-0.37146226567923524,-0.020977517854950563,1.063612371361771,1.1666755066641477,0.38269125237984497,0.8416186015422952,0.24916484412630596,-1.6048127544395692,-2.5503773796756164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.8547324753040572,-0.023432696985429102,-1.14306337995284,2.558156161643114,0.4845534348644719,-0.2923563811630876,-0.6169534323590401,-0.3369194870364808,-0.3517722761034719,-0.37146226567923524,-0.5963608647335923,1.063612371361771,1.1666755066641477,0.38269125237984497,-0.9498533662639209,0.24916484412630596,0.24578213356281692,0.3643396256679452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-2.0453372687628146,-0.7530128842074357,0.19570137574629787,-0.6721363936707819,-0.8787856550238428,-1.4230453396452174,-0.6169534323590401,-1.1212131523008397,-1.1801485272710914,-0.6762518170057872,-1.1717442116122339,-0.8202766996849079,-0.6604182721247298,0.38269125237984497,-0.9498533662639209,1.155218822767419,0.24578213356281692,1.8216981283397258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.5300220770880323,-0.3882227905964324,-1.14306337995284,0.135436745157692,1.3025568887974606,-0.417988487661102,-0.6169534323590401,-0.3369194870364808,-0.0756468590475987,-0.37146226567923524,-0.020977517854950563,2.0055569068851105,0.25312861726970887,0.38269125237984497,-0.9498533662639209,0.24916484412630596,-1.6048127544395692,0.3643396256679452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5523459169653837,2.043711166810256,-0.30013742266079024,0.135436745157692,0.4845534348644719,1.089596790315071,2.5502941348317534,-0.9643544192479679,-1.1801485272710914,-0.6762518170057872,-1.1717442116122339,2.0055569068851105,-1.5739651615191685,0.38269125237984497,0.8416186015422952,-1.56294311315592,0.24578213356281692,0.3643396256679452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.6382588764933739,-0.14502939485576352,-1.5893182985192194,-0.6721363936707819,-0.8787856550238428,-1.297413233147203,0.1748584594386583,-0.9643544192479679,-1.1801485272710914,-0.6762518170057872,-1.1717442116122339,0.12166783583843153,-1.5739651615191685,-1.0357782545106988,-0.9498533662639209,-0.6568891345148069,0.24578213356281692,1.8216981283397258,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.179442873520082,-0.6314161863371013,-0.6472245815457519,-0.6721363936707819,1.3025568887974606,-0.417988487661102,-0.6169534323590401,0.13365671212213456,0.20047855800827447,-0.06667271435268325,-0.5963608647335923,-0.8202766996849079,0.25312861726970887,0.38269125237984497,-0.9498533662639209,1.155218822767419,-0.6795153104383762,-1.0930188770038356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.20531167887200752,1.0709375838475808,0.2452852555870067,-1.075922963085019,0.21188561688680896,-0.6692527006571308,-0.6169534323590401,-0.3369194870364808,-0.3517722761034719,-0.6762518170057872,-0.020977517854950563,1.063612371361771,-0.6604182721247298,0.38269125237984497,-0.054117382360812885,-1.56294311315592,1.17107957756401,-2.5503773796756164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
